1458322274;5001;1;1;909;8;30193;32.2;67.0;17.33
1458322273;5001;1;1;873;56;30194;32.2;67.0;17.56
1458322272;5001;1;1;918;152;30196;32.2;67.0;17.46
1458322271;5001;1;1;873;386;30193;32.2;67.0;17.39
1458322270;5001;1;1;873;73;30192;32.2;67.0;17.62
1458322269;5001;1;1;864;194;30197;32.2;67.0;17.46
1458322268;5001;1;1;900;8;30201;32.2;67.0;17.3
1458322267;5001;1;1;882;19;30195;32.2;66.0;17.49
1458322266;5001;1;1;864;438;30200;32.2;67.0;17.69
1458322265;5001;1;1;900;8;30197;32.2;67.0;17.59
1458322264;5001;1;1;918;156;30195;32.2;67.0;17.56
1458322263;5001;1;1;873;12;30201;32.2;66.0;17.39
1458322261;5001;1;1;891;10;30198;32.2;67.0;17.62
1458322260;5001;1;1;855;535;30194;32.2;67.0;17.66
1458322259;5001;1;1;900;8;30191;32.2;67.0;17.33
1458322258;5001;1;1;855;426;30194;32.2;67.0;17.26
1458322257;5001;1;1;873;226;30192;32.2;67.0;17.49
1458322256;5001;1;1;891;5;30194;32.2;66.0;17.33
1458322255;5001;1;1;909;189;30195;32.2;66.0;17.56
1458322254;5001;1;1;846;84;30193;32.2;67.0;17.75
1458322253;5001;1;1;846;9;30194;32.2;67.0;17.56
1458322252;5001;1;1;873;110;30196;32.2;67.0;17.36
1458322251;5001;1;1;864;8;30194;32.2;67.0;17.33
1458322250;5001;1;1;882;21;30194;32.2;67.0;17.56
1458322249;5001;1;1;1035;220;30193;32.2;67.0;17.88
1458322247;5001;1;1;873;10;30198;32.2;67.0;17.46
1458322246;5001;1;1;873;47;30194;32.2;67.0;17.72
1458322245;5001;1;1;864;189;30197;32.2;67.0;17.62
1458322244;5001;1;1;891;12;30197;32.2;67.0;17.33
1458322243;5001;1;1;918;9;30193;32.2;67.0;17.92
1458322242;5001;1;1;864;559;30191;32.2;67.0;17.52
1458322241;5001;1;1;891;12;30191;32.2;67.0;17.52
1458322240;5001;1;1;855;321;30196;32.2;67.0;17.2
1458322239;5001;1;1;846;6;30198;32.2;67.0;17.49
1458322238;5001;1;1;873;9;30192;32.2;67.0;17.3
1458322237;5001;1;1;891;154;30196;32.2;66.0;17.46
1458322236;5001;1;1;891;10;30192;32.2;67.0;17.3
1458322235;5001;1;1;882;7;30194;32.2;67.0;17.59
1458322233;5001;1;1;864;217;30196;32.2;67.0;17.43
1458322232;5001;1;1;873;5;30190;32.2;67.0;17.03
1458322231;5001;1;1;882;10;30194;32.2;67.0;17.46
1458322230;5001;1;1;837;28;30198;32.2;67.0;17.33
1458322229;5001;1;1;873;7;30194;32.2;67.0;17.46
1458322228;5001;1;1;891;152;30198;32.2;67.0;17.36
1458322227;5001;1;1;864;9;30195;32.2;67.0;17.52
1458322226;5001;1;1;864;7;30193;32.2;67.0;17.52
1458322225;5001;1;1;846;265;30194;32.2;67.0;17.36
1458322224;5001;1;1;882;5;30196;32.2;67.0;17.26
1458322223;5001;1;1;864;10;30197;32.2;67.0;17.46
1458322222;5001;1;1;792;7;30199;32.2;67.0;17.13
1458322221;5001;1;1;882;8;30196;32.2;67.0;17.39
1458322219;5001;1;1;864;51;30194;32.2;67.0;17.36
1458322218;5001;1;1;855;8;30199;32.2;67.0;17.2
1458322217;5001;1;1;864;11;30193;32.2;67.0;17.49
1458322216;5001;1;1;864;132;30190;32.2;67.0;17.36
1458322215;5001;1;1;891;24;30197;32.2;67.0;17.2
1458322214;5001;1;1;864;72;30194;32.2;67.0;17.39
1458322213;5001;1;1;855;7;30192;32.2;66.0;17.3
1458322212;5001;1;1;873;9;30198;32.2;67.0;17.69
1458322211;5001;1;1;864;547;30196;32.2;66.0;17.39
1458322210;5001;1;1;882;5;30197;32.2;67.0;17.26
1458322209;5001;1;1;846;388;30193;32.2;66.0;17.1
1458322208;5001;1;1;828;192;30189;32.2;66.0;17.36
1458322207;5001;1;1;882;9;30191;32.2;67.0;17.23
1458322205;5001;1;1;855;10;30194;32.2;67.0;17.1
1458322204;5001;1;1;864;7;30186;32.2;67.0;17.3
1458322203;5001;1;1;873;76;30190;32.2;67.0;17.52
1458322202;5001;1;1;864;204;30189;32.2;67.0;17.36
1458322201;5001;1;1;855;7;30195;32.2;67.0;17.03
1458322200;5001;1;1;837;75;30197;32.2;66.0;17.49
1458322199;5001;1;1;819;88;30193;32.2;67.0;17.33
1458322198;5001;1;1;846;11;30191;32.2;67.0;17.52
1458322197;5001;1;1;891;81;30189;32.3;66.0;17.43
1458322196;5001;1;1;855;383;30197;32.3;67.0;17.72
1458322195;5001;1;1;891;10;30188;32.3;67.0;17.49
1458322194;5001;1;1;891;138;30195;32.3;67.0;17.52
1458322193;5001;1;1;864;7;30196;32.3;67.0;17.3
1458322192;5001;1;1;864;9;30193;32.3;67.0;17.56
1458322190;5001;1;1;891;497;30202;32.3;67.0;17.46
1458322189;5001;1;1;873;7;30186;32.3;67.0;17.26
1458322188;5001;1;1;846;147;30191;32.3;67.0;17.46
1458322187;5001;1;1;801;108;30195;32.3;66.0;17.33
1458322186;5001;1;1;864;11;30193;32.3;66.0;17.23
1458322185;5001;1;1;891;51;30190;32.3;67.0;17.46
1458322184;5001;1;1;900;8;30195;32.3;67.0;17.26
1458322183;5001;1;1;891;79;30192;32.3;67.0;17.56
1458322182;5001;1;1;864;195;30193;32.3;67.0;17.43
1458322181;5001;1;1;873;7;30194;32.3;67.0;17.26
1458322180;5001;1;1;882;8;30189;32.3;67.0;17.46
1458322179;5001;1;1;720;449;30193;32.3;67.0;17.52
1458322178;5001;1;1;864;433;30195;32.3;66.0;17.33
1458322176;5001;1;1;891;84;30195;32.3;67.0;17.39
1458322175;5001;1;1;846;5;30191;32.3;66.0;17.46
1458322174;5001;1;1;891;10;30193;32.3;67.0;17.59
1458322173;5001;1;1;873;188;30193;32.3;66.0;17.33
1458322172;5001;1;1;882;7;30186;32.3;67.0;17.07
1458322171;5001;1;1;873;56;30193;32.3;66.0;17.52
1458322170;5001;1;1;846;281;30197;32.3;66.0;17.39
1458322169;5001;1;1;873;8;30194;32.3;67.0;17.17
1458322168;5001;1;1;846;385;30190;32.3;66.0;17.07
1458322167;5001;1;1;837;97;30190;32.3;67.0;17.3
1458322166;5001;1;1;873;13;30191;32.3;66.0;17.3
1458322165;5001;1;1;855;112;30192;32.3;67.0;17.69
1458322164;5001;1;1;702;367;30191;32.3;67.0;17.07
1458322162;5001;1;1;846;10;30196;32.3;66.0;17.26
1458322161;5001;1;1;855;353;30194;32.3;67.0;17.03
1458322160;5001;1;1;828;8;30195;32.3;66.0;17.0
1458322159;5001;1;1;900;33;30193;32.3;67.0;17.52
1458322158;5001;1;1;864;210;30193;32.3;67.0;17.36
1458322157;5001;1;1;900;11;30193;32.3;67.0;17.3
1458322156;5001;1;1;873;10;30193;32.3;67.0;17.52
1458322155;5001;1;1;819;6;30191;32.3;66.0;17.33
1458322154;5001;1;1;864;12;30195;32.3;67.0;17.2
1458322153;5001;1;1;873;147;30198;32.3;67.0;17.62
1458322152;5001;1;1;864;7;30193;32.3;66.0;17.39
1458322151;5001;1;1;909;16;30189;32.4;66.0;17.52
1458322150;5001;1;1;873;196;30191;32.4;67.0;17.62
1458322148;5001;1;1;900;7;30188;32.4;66.0;17.07
1458322147;5001;1;1;882;105;30188;32.3;66.0;17.79
1458322146;5001;1;1;855;264;30187;32.4;66.0;17.46
1458322145;5001;1;1;909;5;30187;32.4;66.0;17.23
1458322144;5001;1;1;855;368;30184;32.4;67.0;17.1
1458322143;5001;1;1;819;60;30190;32.4;67.0;17.36
1458322142;5001;1;1;891;9;30190;32.4;66.0;17.62
1458322141;5001;1;1;900;159;30184;32.4;66.0;17.43
1458322140;5001;1;1;864;10;30184;32.4;66.0;17.39
1458322139;5001;1;1;873;390;30187;32.4;66.0;17.2
1458322138;5001;1;1;891;170;30189;32.4;66.0;17.46
1458322137;5001;1;1;909;8;30191;32.4;66.0;17.2
1458322136;5001;1;1;864;11;30191;32.4;66.0;17.56
1458322134;5001;1;1;864;171;30191;32.4;66.0;17.62
1458322133;5001;1;1;882;368;30189;32.3;66.0;17.43
1458322132;5001;1;1;882;64;30190;32.4;67.0;17.56
1458322131;5001;1;1;810;6;30193;32.4;66.0;17.33
1458322130;5001;1;1;864;13;30187;32.3;66.0;17.23
1458322129;5001;1;1;909;10;30194;32.3;66.0;17.33
1458322128;5001;1;1;882;8;30187;32.3;67.0;17.33
1458322127;5001;1;1;891;12;30191;32.3;66.0;17.52
1458322126;5001;1;1;837;275;30181;32.4;66.0;17.43
1458322125;5001;1;1;891;12;30190;32.3;66.0;17.17
1458322124;5001;1;1;837;381;30186;32.3;66.0;17.17
1458322123;5001;1;1;846;13;30191;32.4;66.0;17.36
1458322122;5001;1;1;864;9;30189;32.3;66.0;17.23
1458322121;5001;1;1;873;150;30191;32.3;66.0;17.62
1458322119;5001;1;1;828;7;30187;32.3;66.0;17.33
1458322118;5001;1;1;855;10;30188;32.3;66.0;17.39
1458322117;5001;1;1;855;167;30190;32.3;66.0;17.36
1458322116;5001;1;1;837;102;30185;32.3;66.0;17.0
1458322115;5001;1;1;873;11;30176;32.3;66.0;17.46
1458322114;5001;1;1;855;65;30191;32.3;66.0;17.56
1458322113;5001;1;1;873;9;30190;32.3;66.0;17.33
1458322112;5001;1;1;855;62;30188;32.3;66.0;17.59
1458322111;5001;1;1;855;256;30188;32.4;66.0;17.43
1458322110;5001;1;1;846;7;30237;32.2;70.0;17.23
1458322109;5001;1;1;882;8;30212;32.3;68.0;17.36
1458322108;5001;1;1;954;11;30191;32.4;67.0;17.66
1458322107;5001;1;1;918;8;30193;32.4;67.0;17.23
1458322105;5001;1;1;891;72;30190;32.4;66.0;17.36
1458322104;5001;1;1;909;10;30193;32.4;67.0;17.23
1458322103;5001;1;1;864;271;30189;32.4;67.0;17.17
1458322102;5001;1;1;846;207;30186;32.4;66.0;17.33
1458322101;5001;1;1;900;5;30186;32.4;66.0;17.23
1458322100;5001;1;1;873;161;30186;32.4;66.0;17.69
1458322099;5001;1;1;828;115;30191;32.4;66.0;17.36
1458322098;5001;1;1;873;399;30185;32.4;66.0;16.64
1458322097;5001;1;1;882;10;30188;32.4;66.0;17.46
1458322096;5001;1;1;864;60;30188;32.4;66.0;17.36
1458322095;5001;1;1;864;10;30186;32.4;66.0;17.39
1458322094;5001;1;1;864;121;30186;32.4;66.0;17.36
1458322093;5001;1;1;882;9;30191;32.4;66.0;17.49
1458322091;5001;1;1;864;9;30192;32.4;66.0;17.52
1458322090;5001;1;1;837;259;30186;32.4;66.0;17.36
1458322089;5001;1;0;873;8;30189;32.4;66.0;17.23
1458322088;5001;1;0;882;81;30188;32.4;66.0;17.46
1458322087;5001;1;1;828;206;30190;32.4;66.0;17.07
1458322086;5001;1;1;864;11;30186;32.4;66.0;17.2
1458322085;5001;1;1;873;102;30188;32.4;66.0;17.39
1458322084;5001;1;1;864;9;30193;32.4;66.0;17.33
1458322083;5001;1;1;891;45;30189;32.4;66.0;17.46
1458322082;5001;1;1;891;52;30187;32.4;66.0;17.33
1458322081;5001;1;1;909;7;30193;32.4;67.0;17.23
1458322080;5001;1;1;873;9;30185;32.4;66.0;17.43
1458322079;5001;1;1;819;70;30186;32.4;66.0;17.3
1458322077;5001;1;1;828;7;30185;32.4;66.0;17.36
1458322076;5001;1;1;873;9;30188;32.4;66.0;17.39
1458322075;5001;1;1;918;9;30187;32.4;67.0;17.33
1458322074;5001;1;1;864;7;30191;32.4;66.0;17.39
1458322073;5001;1;1;837;239;30192;32.4;66.0;17.33
1458322072;5001;1;1;855;359;30183;32.4;66.0;16.97
1458322071;5001;1;1;855;310;30187;32.4;66.0;17.13
1458322070;5001;1;1;891;217;30189;32.4;66.0;17.33
1458322069;5001;1;1;891;12;30190;32.4;66.0;17.3
1458322068;5001;1;1;864;79;30187;32.4;66.0;17.49
1458322067;5001;1;1;864;7;30189;32.5;66.0;17.39
1458322066;5001;1;1;900;10;30187;32.4;66.0;17.49
1458322065;5001;1;1;891;247;30188;32.4;66.0;17.43
1458322063;5001;1;1;900;16;30191;32.4;66.0;17.36
1458322062;5001;1;1;900;40;30192;32.5;66.0;17.59
1458322061;5001;1;1;900;135;30185;32.4;66.0;17.72
1458322060;5001;1;1;927;12;30190;32.5;66.0;17.23
1458322059;5001;1;1;891;126;30190;32.4;66.0;17.56
1458322058;5001;1;1;873;217;30186;32.5;67.0;17.36
1458322057;5001;1;1;927;8;30189;32.5;66.0;17.26
1458322056;5001;1;1;900;101;30191;32.4;66.0;17.59
1458322055;5001;1;1;900;221;30187;32.4;66.0;17.39
1458322054;5001;1;1;927;6;30184;32.5;66.0;17.17
1458322053;5001;1;1;873;121;30182;32.4;66.0;17.39
1458322052;5001;1;1;864;9;30184;32.4;66.0;17.3
1458322051;5001;1;1;909;7;30185;32.4;66.0;17.43
1458322049;5001;1;1;909;139;30190;32.4;66.0;17.36
1458322048;5001;1;1;900;11;30182;32.4;66.0;17.46
1458322047;5001;1;1;900;59;30190;32.4;66.0;17.52
1458322046;5001;1;1;900;272;30191;32.4;66.0;17.43
1458322045;5001;1;1;900;8;30188;32.4;66.0;17.26
1458322044;5001;1;1;909;70;30185;32.4;66.0;17.36
1458322043;5001;1;1;891;212;30184;32.4;66.0;17.46
1458322042;5001;1;1;936;43;30183;32.4;66.0;17.3
1458322041;5001;1;1;918;135;30187;32.4;66.0;17.49
1458322040;5001;1;0;900;182;30185;32.4;66.0;17.23
1458322039;5001;1;0;900;11;30190;32.4;66.0;17.1
1458322038;5001;1;0;882;232;30185;32.4;66.0;17.0
1458322037;5001;1;0;873;7;30183;32.4;66.0;17.26
1458322035;5001;1;0;909;95;30179;32.4;66.0;17.62
1458322034;5001;1;0;891;195;30182;32.4;66.0;17.36
1458322033;5001;1;1;891;318;30184;32.4;66.0;16.97
1458322032;5001;1;0;909;371;30179;32.4;65.0;17.13
1458322031;5001;1;0;909;149;30191;32.4;65.0;17.36
1458322030;5001;1;0;927;8;30187;32.4;66.0;17.26
1458322029;5001;1;0;918;7;30182;32.5;66.0;17.46
1458322028;5001;1;1;927;154;30182;32.4;66.0;17.39
1458322027;5001;1;0;954;4;30184;32.4;66.0;17.07
1458322026;5001;1;1;909;79;30182;32.4;66.0;17.39
1458322025;5001;1;0;864;129;30187;32.4;66.0;17.23
1458322024;5001;1;1;918;8;30184;32.4;66.0;17.33
1458322023;5001;1;0;918;248;30188;32.4;66.0;17.0
1458322021;5001;1;0;945;8;30181;32.4;66.0;17.2
1458322020;5001;1;1;900;370;30188;32.4;66.0;17.2
1458322019;5001;1;0;927;104;30187;32.4;65.0;17.43
1458322018;5001;1;0;963;59;30186;32.4;66.0;17.43
1458322017;5001;1;0;873;607;30186;32.4;66.0;16.9
1458322016;5001;1;0;900;0;30185;32.4;66.0;16.97
1458322015;5001;1;0;945;5;30186;32.4;66.0;17.69
1458322014;5001;1;0;927;426;30186;32.4;66.0;17.88
1458322013;5001;1;0;900;395;30181;32.4;66.0;17.26
1458322012;5001;1;0;936;14;30187;32.4;66.0;16.9
1458322011;5001;1;0;1008;15;30189;32.4;66.0;17.72
1458322010;5001;1;0;765;372;30189;32.4;66.0;17.69
1458322009;5001;1;0;936;381;30187;32.4;66.0;16.81
1458322008;5001;1;0;981;11;30189;32.4;66.0;17.1
1458322007;5001;1;0;891;235;30186;32.4;66.0;17.75
1458322005;5001;1;0;927;700;30181;32.4;66.0;17.46
1458322004;5001;1;0;954;466;30183;32.4;66.0;17.36
1458322003;5001;1;0;882;10;30186;32.4;66.0;17.43
1458322002;5001;1;0;1008;12;30184;32.4;66.0;17.72
1458322001;5001;1;0;918;369;30185;32.4;66.0;17.2
1458322000;5001;1;0;936;8;30185;32.3;66.0;17.0
1458321999;5001;1;0;1035;8;30182;32.3;66.0;17.72
1458321998;5001;1;0;999;443;30176;32.4;66.0;17.72
1458321997;5001;1;0;963;402;30178;32.3;66.0;16.97
1458321996;5001;1;0;963;12;30182;32.4;66.0;17.52
1458321995;5001;1;0;936;7;30183;32.4;66.0;17.85
1458321994;5001;1;0;954;69;30177;32.3;66.0;17.72
1458321993;5001;1;0;918;395;30183;32.3;66.0;17.03
1458321991;5001;1;0;891;8;30184;32.3;66.0;17.26
1458321990;5001;1;0;999;143;30186;32.3;66.0;17.33
1458321989;5001;1;0;918;426;30182;32.3;66.0;17.56
1458321988;5001;1;0;864;175;30181;32.3;66.0;17.3
1458321987;5001;1;0;936;14;30184;32.3;65.0;17.56
1458321986;5001;1;0;999;263;30183;32.3;66.0;17.85
1458321985;5001;1;0;882;356;30180;32.3;65.0;17.07
1458321984;5001;1;0;864;15;30184;32.3;65.0;17.03
1458321983;5001;1;0;972;9;30183;32.3;66.0;17.43
1458321982;5001;1;0;918;556;30186;32.3;65.0;17.66
1458321981;5001;1;0;954;350;30183;32.3;66.0;17.43
1458321980;5001;1;0;873;4;30183;32.3;66.0;17.33
1458321978;5001;1;0;936;8;30179;32.3;66.0;17.23
1458321977;5001;1;0;909;83;30186;32.3;66.0;17.36
1458321976;5001;1;0;954;172;30183;32.3;66.0;17.46
1458321975;5001;1;0;936;66;30184;32.3;66.0;17.33
1458321974;5001;1;0;936;95;30184;32.3;66.0;17.26
1458321973;5001;1;0;927;8;30184;32.3;66.0;17.3
1458321972;5001;1;0;927;28;30186;32.3;66.0;17.46
1458321971;5001;1;1;936;3;30187;32.3;66.0;17.26
1458321970;5001;1;0;936;3;30187;32.3;66.0;16.94
1458321969;5001;1;1;927;84;30185;32.3;66.0;17.33
1458321968;5001;1;0;909;7;30186;32.3;66.0;17.23
1458321967;5001;1;1;945;275;30184;32.3;66.0;17.33
1458321966;5001;1;0;927;562;30185;32.3;66.0;16.87
1458321965;5001;1;0;900;5;30182;32.3;66.0;16.9
1458321963;5001;1;0;990;11;30181;32.3;66.0;17.92
1458321962;5001;1;0;936;471;30180;32.3;66.0;18.05
1458321961;5001;1;0;963;189;30187;32.3;66.0;17.2
1458321960;5001;1;0;999;6;30187;32.3;66.0;17.49
1458321959;5001;1;0;936;11;30187;32.3;66.0;17.59
1458321958;5001;1;0;936;365;30186;32.3;66.0;17.46
1458321957;5001;1;0;909;444;30178;32.3;66.0;17.07
1458321956;5001;1;0;900;6;30177;32.3;66.0;17.17
1458321955;5001;1;0;1044;63;30183;32.3;66.0;17.95
1458321954;5001;1;0;936;443;30186;32.3;65.0;17.49
1458321953;5001;1;0;873;9;30175;32.3;66.0;17.07
1458321952;5001;1;0;936;6;30179;32.3;66.0;17.72
1458321951;5001;1;0;891;494;30186;32.3;66.0;17.92
1458321950;5001;1;0;918;416;30182;32.3;66.0;16.94
1458321949;5001;1;0;954;6;30181;32.3;66.0;17.39
1458321947;5001;1;0;918;13;30183;32.3;66.0;17.75
1458321946;5001;1;0;954;329;30184;32.3;65.0;17.79
1458321945;5001;1;0;936;66;30183;32.3;66.0;17.2
1458321944;5001;1;0;918;8;30182;32.3;65.0;17.39
1458321943;5001;1;0;999;188;30186;32.3;66.0;17.56
1458321942;5001;1;0;909;680;30182;32.3;66.0;17.1
1458321941;5001;1;0;909;8;30175;32.3;65.0;17.26
1458321940;5001;1;0;918;12;30180;32.3;65.0;17.88
1458321939;5001;1;0;918;355;30182;32.3;66.0;17.92
1458321938;5001;1;0;927;8;30184;32.3;66.0;16.94
1458321937;5001;1;0;918;10;30183;32.3;66.0;17.1
1458321935;5001;1;0;909;6;30178;32.3;65.0;17.26
1458321934;5001;1;0;927;10;30180;32.3;66.0;17.43
1458321933;5001;1;0;936;209;30183;32.3;66.0;17.3
1458321932;5001;1;0;936;10;30180;32.3;66.0;17.13
1458321931;5001;1;0;963;48;30179;32.3;66.0;17.66
1458321930;5001;1;0;918;198;30178;32.3;66.0;17.33
1458321929;5001;1;0;909;347;30177;32.3;65.0;16.81
1458321928;5001;1;0;927;14;30184;32.3;66.0;17.52
1458321927;5001;1;1;900;488;30180;32.3;66.0;17.59
1458321926;5001;1;0;873;362;30179;32.3;66.0;16.71
1458321925;5001;1;0;918;9;30180;32.3;66.0;17.0
1458321924;5001;1;0;882;13;30179;32.3;66.0;17.39
1458321923;5001;1;0;900;545;30181;32.3;65.0;17.17
1458321922;5001;1;0;918;604;30183;32.3;66.0;16.9
1458321921;5001;1;0;945;8;30181;32.3;66.0;17.43
1458321920;5001;1;0;1125;39;30178;32.3;66.0;17.85
1458321918;5001;1;0;963;409;30180;32.3;66.0;17.59
1458321917;5001;1;0;972;9;30182;32.3;66.0;17.13
1458321916;5001;1;0;963;8;30178;32.3;66.0;17.43
1458321915;5001;1;0;927;8;30180;32.3;65.0;17.36
1458321914;5001;1;0;927;34;30176;32.3;66.0;17.36
1458321913;5001;1;0;909;7;30179;32.3;66.0;17.3
1458321912;5001;1;0;936;8;30184;32.3;66.0;17.17
1458321911;5001;1;0;963;141;30183;32.3;65.0;17.49
1458321910;5001;1;0;927;180;30182;32.3;66.0;17.26
1458321909;5001;1;0;936;43;30175;32.3;65.0;17.2
1458321908;5001;1;1;927;103;30177;32.3;66.0;17.33
1458321907;5001;1;1;927;8;30180;32.3;66.0;17.23
1458321905;5001;1;1;954;8;30179;32.3;66.0;17.39
1458321904;5001;1;1;936;183;30182;32.3;66.0;17.36
1458321903;5001;1;1;972;9;30178;32.3;66.0;17.49
1458321902;5001;1;1;909;79;30180;32.3;66.0;17.43
1458321901;5001;1;1;909;256;30183;32.3;66.0;17.23
1458321900;5001;1;1;936;33;30180;32.3;66.0;17.2
1458321899;5001;1;1;936;73;30179;32.3;66.0;17.43
1458321898;5001;1;1;882;108;30179;32.3;66.0;17.23
1458321897;5001;1;1;927;407;30177;32.3;65.0;17.3
1458321896;5001;1;1;918;9;30175;32.3;65.0;17.3
1458321895;5001;1;1;900;7;30175;32.3;65.0;17.26
1458321894;5001;1;1;927;15;30179;32.3;65.0;17.36
1458321892;5001;1;1;918;7;30177;32.3;66.0;17.3
1458321891;5001;1;1;936;213;30175;32.3;65.0;17.85
1458321890;5001;1;0;954;366;30180;32.3;65.0;17.66
1458321889;5001;1;0;1008;4;30177;32.3;66.0;17.26
1458321888;5001;1;0;891;15;30178;32.3;66.0;17.49
1458321887;5001;1;0;882;540;30179;32.3;66.0;17.33
1458321886;5001;1;0;900;555;30179;32.3;65.0;16.61
1458321885;5001;1;0;1008;8;30176;32.3;65.0;16.97
1458321884;5001;1;0;981;166;30180;32.3;65.0;17.82
1458321883;5001;1;0;864;480;30180;32.3;66.0;17.59
1458321882;5001;1;0;864;30;30181;32.3;66.0;17.17
1458321881;5001;1;0;990;5;30179;32.3;66.0;17.95
1458321880;5001;1;0;882;257;30174;32.3;66.0;17.62
1458321878;5001;1;0;909;311;30181;32.3;65.0;17.03
1458321877;5001;1;0;918;91;30177;32.3;65.0;17.07
1458321876;5001;1;0;927;11;30176;32.3;66.0;17.46
1458321875;5001;1;0;918;661;30177;32.3;65.0;17.39
1458321874;5001;1;0;828;775;30177;32.3;65.0;16.94
1458321873;5001;1;0;927;2;30178;32.3;65.0;17.13
1458321872;5001;1;0;963;15;30181;32.3;65.0;18.02
1458321871;5001;1;0;864;489;30175;32.3;65.0;17.52
1458321870;5001;1;0;882;163;30184;32.3;65.0;17.1
1458321869;5001;1;0;990;5;30176;32.3;65.0;17.69
1458321868;5001;1;0;900;269;30179;32.3;66.0;17.59
1458321867;5001;1;0;909;243;30177;32.3;65.0;17.03
1458321866;5001;1;0;909;7;30177;32.3;65.0;16.94
1458321864;5001;1;0;936;82;30178;32.3;65.0;17.69
1458321863;5001;1;0;909;567;30176;32.3;66.0;17.95
1458321862;5001;1;0;909;561;30172;32.3;65.0;17.26
1458321861;5001;1;0;945;7;30179;32.3;66.0;17.1
1458321860;5001;1;0;999;15;30172;32.3;66.0;17.72
1458321859;5001;1;0;864;327;30174;32.3;66.0;17.23
1458321858;5001;1;0;873;7;30179;32.3;66.0;17.1
1458321857;5001;1;0;963;221;30178;32.3;65.0;17.66
1458321856;5001;1;0;936;509;30172;32.3;66.0;17.82
1458321855;5001;1;0;900;331;30177;32.3;66.0;17.36
1458321854;5001;1;0;909;7;30173;32.3;66.0;17.33
1458321853;5001;1;0;954;6;30172;32.3;65.0;17.75
1458321852;5001;1;0;936;132;30180;32.3;66.0;17.85
1458321850;5001;1;0;855;345;30179;32.3;65.0;16.84
1458321849;5001;1;0;945;6;30177;32.3;65.0;16.9
1458321848;5001;1;0;981;15;30175;32.3;66.0;17.52
1458321847;5001;1;0;909;672;30179;32.3;66.0;17.36
1458321846;5001;1;0;900;240;30175;32.3;65.0;17.2
1458321845;5001;1;0;981;14;30174;32.3;65.0;17.43
1458321844;5001;1;0;936;13;30179;32.3;66.0;17.69
1458321843;5001;1;0;972;293;30181;32.3;66.0;17.59
1458321842;5001;1;0;936;4;30182;32.3;65.0;16.9
1458321841;5001;1;0;1008;7;30182;32.3;65.0;17.23
1458321840;5001;1;0;945;461;30177;32.3;65.0;17.88
1458321839;5001;1;0;900;663;30173;32.3;65.0;16.87
1458321838;5001;1;0;936;2;30175;32.3;65.0;16.94
1458321837;5001;1;0;936;15;30178;32.3;66.0;17.88
1458321836;5001;1;0;891;740;30178;32.3;66.0;17.82
1458321835;5001;1;0;873;260;30183;32.3;65.0;17.23
1458321834;5001;1;0;873;7;30180;32.3;65.0;17.49
1458321833;5001;1;0;999;42;30177;32.3;65.0;17.72
1458321832;5001;1;0;900;294;30181;32.3;66.0;17.17
1458321831;5001;1;0;882;76;30182;32.3;66.0;17.0
1458321830;5001;1;0;936;3;30178;32.3;66.0;17.17
1458321828;5001;1;0;819;446;30180;32.3;66.0;17.72
1458321827;5001;1;0;864;553;30178;32.3;65.0;16.94
1458321826;5001;1;0;918;7;30185;32.3;66.0;17.0
1458321825;5001;1;0;936;55;30182;32.3;66.0;17.95
1458321824;5001;1;0;891;239;30179;32.3;65.0;17.72
1458321822;5001;1;0;909;120;30177;32.3;65.0;17.39
1458321821;5001;1;0;891;188;30188;32.3;66.0;17.26
1458321820;5001;1;0;918;5;30181;32.4;65.0;17.07
1458321819;5001;1;0;909;71;30183;32.3;65.0;17.46
1458321818;5001;1;0;900;7;30180;32.3;65.0;17.3
1458321817;5001;1;0;927;54;30178;32.3;66.0;17.39
1458321816;5001;1;0;918;416;30183;32.3;66.0;17.13
1458321815;5001;1;0;981;10;30176;32.3;65.0;17.13
1458321814;5001;1;1;927;76;30183;32.3;65.0;17.36
1458321813;5001;1;1;918;292;30175;32.3;66.0;17.39
1458321812;5001;1;1;945;8;30179;32.3;66.0;17.13
1458321811;5001;1;1;936;344;30182;32.3;66.0;16.94
1458321810;5001;1;1;900;7;30185;32.3;65.0;17.23
1458321808;5001;1;1;909;11;30182;32.3;65.0;17.33
1458321807;5001;1;1;936;283;30175;32.3;66.0;17.62
1458321806;5001;1;1;927;11;30177;32.3;66.0;17.13
1458321805;5001;1;1;927;214;30179;32.3;66.0;17.36
1458321804;5001;1;1;927;226;30173;32.3;65.0;17.26
1458321803;5001;1;1;945;10;30179;32.3;65.0;17.07
1458321802;5001;1;1;954;48;30178;32.3;66.0;17.52
1458321801;5001;1;1;918;196;30180;32.3;65.0;17.26
1458321800;5001;1;1;936;51;30180;32.3;65.0;17.17
1458321799;5001;1;1;891;171;30178;32.3;66.0;17.36
1458321798;5001;1;1;900;6;30175;32.3;65.0;17.23
1458321797;5001;1;1;927;9;30176;32.3;66.0;17.36
1458321796;5001;1;1;963;152;30176;32.3;65.0;17.56
1458321794;5001;1;1;936;9;30179;32.3;65.0;17.26
1458321793;5001;1;1;909;107;30177;32.3;65.0;17.43
1458321792;5001;1;1;918;193;30176;32.3;65.0;17.26
1458321791;5001;1;1;954;4;30179;32.3;65.0;17.13
1458321790;5001;1;1;891;74;30177;32.3;65.0;17.33
